time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-26 12:00:00+00:00,-0.07058920255005319,-0.12062850168005157,-0.058364128144255914,-0.10561004757439205,0.08287854424206095,0.07905023170827984,-0.06902179478233228
2025-10-26 13:00:00+00:00,-0.06638061746107483,-0.1231634132264008,-0.04772155197619667,-0.10561004757439205,0.08287854424206095,0.07905023170827984,-0.07023547179162945
2025-10-26 14:00:00+00:00,-0.06193872297080117,-0.11863863004604053,-0.036833397038582155,-0.10360329334310014,0.08636616344192066,0.07818755759244475,-0.07236923110502114
2025-10-26 15:00:00+00:00,-0.056650367051840504,-0.11816823383940595,-0.023828770120087408,-0.10379403853716805,0.08987756922219409,0.07732138259231158,-0.07275163320393344
2025-10-26 16:00:00+00:00,-0.06109094399930652,-0.11816823383940595,-0.03147364563572134,-0.10536768956272474,0.08745166589225896,0.0770695571332947,-0.0709688245153451
2025-10-26 17:00:00+00:00,-0.06429083313338184,-0.11816823383940595,-0.04022161437903179,-0.10693835329983833,0.08745166589225896,0.0770695571332947,-0.06929679111015087
2025-10-26 18:00:00+00:00,-0.06746692628866743,-0.11816823383940595,-0.04892311394994839,-0.10693835329983833,0.08987756922219409,0.0773261385455957,-0.06848571079822442
2025-10-26 19:00:00+00:00,-0.0715030234050254,-0.1200595809432914,-0.05758937432312381,-0.10693835329983833,0.08987756922219409,0.07758268500230028,-0.06767110899228386
2025-10-26 20:00:00+00:00,-0.0767477162938196,-0.12244373526635978,-0.06398071045538296,-0.10885970945941857,0.08914181717822313,0.07802699904796723,-0.06906748724067266
2025-10-26 21:00:00+00:00,-0.08321273573807843,-0.1251463118772402,-0.06936476133581351,-0.110751958137064,0.08448041695045141,0.0782148069711034,-0.0702043217784375
2025-10-26 22:00:00+00:00,-0.08476806459880644,-0.1251463118772402,-0.0738999624884399,-0.110751958137064,0.08448041695045141,0.0782148069711034,-0.06982311881131738
2025-10-26 23:00:00+00:00,-0.08646768147626296,-0.1251463118772402,-0.07720606949672952,-0.110751958137064,0.08339561437998619,0.0782148069711034,-0.07101888798331873
2025-10-27 00:00:00+00:00,-0.08839058519446112,-0.1251463118772402,-0.08115416908820873,-0.110751958137064,0.08339561437998619,0.0782148069711034,-0.07171672271909728
2025-10-27 01:00:00+00:00,-0.08801824286055304,-0.12304705635969371,-0.08256675023163172,-0.10893447350428298,0.08294964452213263,0.07846510201402582,-0.0698523142077916
2025-10-27 02:00:00+00:00,-0.08817306242842686,-0.12304705635969371,-0.08340648689751298,-0.10946277606899138,0.08318252018129003,0.07846510201402582,-0.0698523142077916
2025-10-27 03:00:00+00:00,-0.08839899963811167,-0.1225989825619785,-0.0840774120599654,-0.11000429621595158,0.08383815532861254,0.07843412505095691,-0.06993278947636877
2025-10-27 04:00:00+00:00,-0.0886315953770385,-0.12216491125521035,-0.08454088237977445,-0.11055951650501313,0.08407730634203903,0.07840318143119959,-0.07001451959395313
2025-10-27 05:00:00+00:00,-0.08680506867406634,-0.12163092979608207,-0.0811641032483996,-0.10872646354968965,0.0870239810977618,0.07846720503444363,-0.06867740486917
2025-10-27 06:00:00+00:00,-0.08494149957199082,-0.12072200530471935,-0.0775088305053201,-0.10706980305316945,0.087736390607454,0.07856234855496355,-0.0695773891554455
2025-10-27 07:00:00+00:00,-0.08094028565148013,-0.12072200530471935,-0.07123456307734315,-0.10352879938128087,0.08932007320908979,0.07856234855496355,-0.0695773891554455
2025-10-27 08:00:00+00:00,-0.07551256536653014,-0.12072200530471935,-0.06497227684146173,-0.10220185268369165,0.0909070037145016,0.07856234855496355,-0.0695773891554455
2025-10-27 09:00:00+00:00,-0.07167166450596091,-0.12257907931190257,-0.05871252498780033,-0.10088089387127593,0.0924973318929001,0.07838981601916334,-0.0695773891554455
2025-10-27 10:00:00+00:00,-0.06755668704062028,-0.12208707931375284,-0.050709951953700684,-0.10096870626352106,0.09326739288828513,0.07819274831916631,-0.06939379212024298
2025-10-27 11:00:00+00:00,-0.06370923873096214,-0.12208707931375284,-0.038876868557398254,-0.09894637630138141,0.09619080339700777,0.07787450444326864,-0.06939379212024298
2025-10-27 12:00:00+00:00,-0.05846179740400984,-0.12544561216918465,-0.028520643002881912,-0.09516160143392192,0.09619080339700777,0.07787450444326864,-0.0681705513135087
2025-10-27 13:00:00+00:00,-0.05154417442835537,-0.1288146058628515,-0.016388533345142738,-0.09516160143392192,0.09619080339700777,0.07787450444326864,-0.0681705513135087
2025-10-27 14:00:00+00:00,-0.042923688249948404,-0.12987384285039016,-0.0046255917005399525,-0.09294899955958469,0.09812096155812519,0.07727589425048216,-0.06911521872640611
2025-10-27 15:00:00+00:00,-0.03550109457027316,-0.12605379631408506,0.007794779335659064,-0.09072911233087749,0.10429721039301418,0.07667451936058546,-0.07197899057301976
2025-10-27 16:00:00+00:00,-0.04029105674233106,-0.12605379631408506,-0.0018302234158284279,-0.0923646761952978,0.10147759966790294,0.07716100639600423,-0.07197899057301976
2025-10-27 17:00:00+00:00,-0.04501226607795634,-0.12605379631408506,-0.010124351023494245,-0.09072911233087749,0.0986890369526483,0.07691543496212386,-0.07197899057301976
2025-10-27 18:00:00+00:00,-0.05045553824975548,-0.12605379631408506,-0.018241895933883954,-0.09072911233087749,0.09593060833351735,0.07691543496212386,-0.07197899057301976
2025-10-27 19:00:00+00:00,-0.055789478971891536,-0.12605379631408506,-0.027374545065856102,-0.08960266178535117,0.09320143483385741,0.07691543496212386,-0.07118276444776461
2025-10-27 20:00:00+00:00,-0.06117349755874101,-0.12841566643953073,-0.03534926772833889,-0.09254768210549384,0.08994461142879669,0.07724321393333515,-0.0723690115284125
2025-10-27 21:00:00+00:00,-0.06652010315323555,-0.1307757512050173,-0.04132480995661973,-0.09549032404233118,0.08578887388311657,0.07757087898421068,-0.07435344625656391
2025-10-27 22:00:00+00:00,-0.06847779162339838,-0.1307757512050173,-0.046060350326641186,-0.09584870164529018,0.08429783217348086,0.07746754552119199,-0.07478130546992821
2025-10-27 23:00:00+00:00,-0.06977754748223071,-0.1307757512050173,-0.05053992230234314,-0.09584870164529018,0.08334869754152041,0.07736421650745628,-0.07332531678578533
2025-10-28 00:00:00+00:00,-0.0709294562706032,-0.1307757512050173,-0.05529947207360745,-0.09584870164529018,0.08334869754152041,0.07726564510172168,-0.07332531678578533
2025-10-28 01:00:00+00:00,-0.07059550214340161,-0.12872316589015712,-0.056308512758345045,-0.09386360112811568,0.08414597823292184,0.07762261474130695,-0.0717586593462566
2025-10-28 02:00:00+00:00,-0.07068204349924284,-0.12872316589015712,-0.056373614694082315,-0.09431579176724741,0.08525232535831251,0.07766522300838696,-0.0718882046781499
2025-10-28 03:00:00+00:00,-0.07077580296310296,-0.12834156176264075,-0.056179789968347486,-0.09431579176724741,0.08560559766134304,0.07770787185481903,-0.0718882046781499
2025-10-28 04:00:00+00:00,-0.07087706709848031,-0.12797299107306617,-0.056017940205801676,-0.09431579176724741,0.08596193887397262,0.07770787185481903,-0.07156645152536076
2025-10-28 05:00:00+00:00,-0.06876089542403509,-0.12712941726218058,-0.05176090025441714,-0.09251563452851548,0.11393638790448998,0.27698541033605917,-0.08332401136948842
2025-10-28 06:00:00+00:00,-0.06686708839089692,-0.12712941726218058,-0.04594907837684313,-0.09059013411639893,0.11675926474799633,0.27698541033605917,-0.08406115637102426
2025-10-28 07:00:00+00:00,-0.060969312015512235,-0.1252158993092703,-0.03827877501814453,-0.0892246961627337,0.11959916811058072,0.27698541033605917,-0.08406115637102426
2025-10-28 08:00:00+00:00,-0.055329972523590364,-0.1252158993092703,-0.03206276667946015,-0.0892246961627337,0.11675926474799633,0.27698541033605917,-0.08315808187598413
2025-10-28 09:00:00+00:00,-0.05080054698481975,-0.12331048099722056,-0.023876665752199502,-0.0892246961627337,0.12078529255124551,0.27698541033605917,-0.08315808187598413
2025-10-28 10:00:00+00:00,-0.046420004364550876,-0.12284727675247119,-0.012151929981267661,-0.08788072392956606,0.12500351816749167,0.27697947804227424,-0.08302823053247341
2025-10-28 11:00:00+00:00,-0.040618326259633304,-0.12284727675247119,0.000739233763432346,-0.08340616843088837,0.13003173176401112,0.27697947804227424,-0.08302823053247341
2025-10-28 12:00:00+00:00,-0.03469456862224111,-0.12622330723251357,0.011797065283673552,-0.08105094333684514,0.13327555710676695,0.27697947804227424,-0.08302823053247341
2025-10-28 13:00:00+00:00,-0.02747220097602881,-0.12961002030932653,0.024475261509425392,-0.07870344778729813,0.13647290657981018,0.27697947804227424,-0.08170612401144753
2025-10-28 14:00:00+00:00,-0.021852574569699374,-0.1340861000528866,0.037772435765481276,-0.07636896261792143,0.1389900324673944,0.27441742622941145,-0.08218392247412047
2025-10-28 15:00:00+00:00,-0.014273503780977087,-0.13860211026102134,0.052564682670172655,-0.07089126900952583,0.13835288553321903,0.27230995099691097,-0.08074771015166096
2025-10-28 16:00:00+00:00,-0.018498827076490126,-0.13860211026102134,0.042150482346871576,-0.0725549363682542,0.1332394245618439,0.2726337501183608,-0.08167387128604098
2025-10-28 17:00:00+00:00,-0.021807169026151357,-0.13860211026102134,0.03317379600235305,-0.07421595416232848,0.12825957524673304,0.2726337501183608,-0.08167387128604098
2025-10-28 18:00:00+00:00,-0.025837349745014837,-0.14015819859613934,0.024416666733364987,-0.07730684962538593,0.12008463462982137,0.2726337501183608,-0.08167387128604098
2025-10-28 19:00:00+00:00,-0.02896749116110536,-0.14015819859613934,0.015857724753124473,-0.07730684962538593,0.11538016663050973,0.2726337501183608,-0.08167387128604098
2025-10-28 20:00:00+00:00,-0.03279715435984743,-0.14250288897535254,0.010561511346619354,-0.08015461458180165,0.11465334644874109,0.2738052019889702,-0.0839523624489096
2025-10-28 21:00:00+00:00,-0.03628066396327181,-0.1448459007980704,0.004801960153607661,-0.08300013187569993,0.1139274037488466,0.2749661524800443,-0.08620903313650738
2025-10-28 22:00:00+00:00,-0.03697436531349576,-0.1448459007980704,0.0007302842311538586,-0.08300013187569993,0.1101168441716272,0.2749661524800443,-0.08712119673712015
2025-10-28 23:00:00+00:00,-0.03794751388101782,-0.14209912202660863,-0.002177372031004937,-0.0845165837961289,0.10887404734314621,0.274956432124861,-0.08636896716831569
2025-10-29 00:00:00+00:00,-0.03914405719987822,-0.14481016353706416,-0.0051720450135562404,-0.08564924155329208,0.10763413747391305,0.2753749487058893,-0.08796785512355537
2025-10-29 01:00:00+00:00,-0.03861156247724889,-0.14282841431552096,-0.004773229855037314,-0.08465461900368339,0.10777713468245424,0.2766351272114671,-0.08679770996315403
2025-10-29 02:00:00+00:00,-0.03839397431056275,-0.14282841431552096,-0.0037371378418505413,-0.08465461900368339,0.10856700984595617,0.2766351272114671,-0.08726163473331915
2025-10-29 03:00:00+00:00,-0.03805370918686898,-0.14247480661674283,-0.0022250447506318395,-0.08479092650058516,0.10856700984595617,0.2766351272114671,-0.08745450464639631
2025-10-29 04:00:00+00:00,-0.03771355960950076,-0.14213398515063244,-0.0008579671575568921,-0.08493208215375633,0.10936890570977786,0.27632866625564795,-0.08745450464639631
2025-10-29 05:00:00+00:00,-0.03610378802171615,-0.1413732495925459,0.003544869796349842,-0.08291584450024128,0.11590894731364774,0.2762217535299533,-0.08604464590885669
2025-10-29 06:00:00+00:00,-0.03428624477694422,-0.14337090614988623,0.009117104802832272,-0.08088162610279441,0.1188434625300922,0.2762217535299533,-0.08681914679258015
2025-10-29 07:00:00+00:00,-0.030944135883754057,-0.14337090614988623,0.01569601183320086,-0.07948986356665085,0.12032382433213137,0.2762217535299533,-0.08777838661414142
2025-10-29 08:00:00+00:00,-0.028206927296199766,-0.14337090614988623,0.022194851548048268,-0.07786496738110255,0.1217958801446849,0.2762217535299533,-0.08777838661414142
2025-10-29 09:00:00+00:00,-0.02499204810542584,-0.14537841225696047,0.027706602168547718,-0.07625584488205618,0.12616900367979753,0.2762217535299533,-0.08777838661414142
2025-10-29 10:00:00+00:00,-0.021734406731305028,-0.14501345134661173,0.0333651443406689,-0.07257885432013345,0.13069860681620876,0.2754803621640734,-0.08682294540447624
2025-10-29 11:00:00+00:00,-0.015337870036348894,-0.14501345134661173,0.0410691815499339,-0.06801079884861984,0.13069860681620876,0.2754803621640734,-0.08682294540447624
2025-10-29 12:00:00+00:00,-0.009964576924276805,-0.14758987053142059,0.05037260755079213,-0.06562526060272528,0.13411829910600112,0.2754803621640734,-0.08682294540447624
2025-10-29 13:00:00+00:00,-0.004629863224922819,-0.15105769517101703,0.060968062098823106,-0.06324521827185726,0.13411829910600112,0.2759738274106702,-0.08682294540447624
2025-10-29 14:00:00+00:00,0.0006308125830964555,-0.15570703616707643,0.07273821733583058,-0.06070808806814563,0.13716553406256948,0.2738805401455599,-0.08727569709951488
2025-10-29 15:00:00+00:00,0.005850051857211051,-0.16040043326213593,0.08608710944884894,-0.058159575758594304,0.14021309068630286,0.2717840530350647,-0.08712752565160149
2025-10-29 16:00:00+00:00,0.0019563391299786807,-0.16040043326213593,0.0785162069462137,-0.059847256705991954,0.13576106887744596,0.2717840530350647,-0.08620156852211837
2025-10-29 17:00:00+00:00,-0.002638354605656076,-0.16040043326213593,0.07228024938400579,-0.06134981775881493,0.13139690974152435,0.2717840530350647,-0.0870360843878712
2025-10-29 18:00:00+00:00,-0.006388687464204666,-0.16040043326213593,0.0643725345123892,-0.06413933484421853,0.12711650984508646,0.2717840530350647,-0.08620156852211837
2025-10-29 19:00:00+00:00,-0.010426829480054625,-0.162812763939044,0.05738221407405531,-0.06687243455453219,0.12247506967895702,0.2729347506996569,-0.08691495381196387
2025-10-29 20:00:00+00:00,-0.014071717744376424,-0.16522346588026623,0.05230667283785488,-0.07063468676157347,0.12203475716443722,0.2733690349302668,-0.0891928211047414
2025-10-29 21:00:00+00:00,-0.01515261395627324,-0.16522346588026623,0.04893043226447227,-0.07090892516145081,0.11983178843759998,0.2733690349302668,-0.08931820449778276
2025-10-29 22:00:00+00:00,-0.016503569269423805,-0.16522346588026623,0.044907419699547216,-0.07090892516145081,0.11983178843759998,0.2733690349302668,-0.08972406868679594
2025-10-29 23:00:00+00:00,-0.017662057495958384,-0.16443240971600925,0.04342495885577105,-0.07174056981806252,0.11889578806334071,0.27339138681824254,-0.09050920325730984
2025-10-30 00:00:00+00:00,-0.0191823984432681,-0.16167689826929801,0.04250709151860997,-0.07174056981806252,0.117962490947123,0.2734173892978933,-0.09220415224541985
2025-10-30 01:00:00+00:00,-0.01890259856031807,-0.15954471248538157,0.04191322825066351,-0.07053511565705238,0.11858705695409001,0.2747225986027687,-0.08933430861869059
2025-10-30 02:00:00+00:00,-0.01855611145863021,-0.15808321036158712,0.04252338726239511,-0.07058277729583248,0.11858705695409001,0.2747225986027687,-0.08951845990217093
2025-10-30 03:00:00+00:00,-0.01807236257883771,-0.15783706205689743,0.043003299469937736,-0.07063396373277961,0.1219234231422035,0.27506717804924263,-0.08951845990217093
2025-10-30 04:00:00+00:00,-0.016116796142973986,-0.15730088510680257,0.04676212073552854,-0.06837687721586266,0.12464720882152305,0.2749814533873516,-0.08747104673971576
2025-10-30 05:00:00+00:00,-0.014128163354814031,-0.15679450712704388,0.04937899253992867,-0.06613783441540105,0.1274265482733424,0.2748962729147667,-0.08589819104452819
2025-10-30 06:00:00+00:00,-0.011863188154653035,-0.15679450712704388,0.05311630994747986,-0.06515481886502593,0.13216754216220986,0.2748962729147667,-0.08499223060832124
2025-10-30 07:00:00+00:00,-0.00897508079447823,-0.15679450712704388,0.058084581476433854,-0.062240539443496036,0.13691475728802735,0.2755566034892687,-0.08399882584003757
2025-10-30 08:00:00+00:00,-0.004895614688368914,-0.15679450712704388,0.062365750967693374,-0.05935479712993317,0.14167169552973635,0.2755566034892687,-0.08399882584003757
2025-10-30 09:00:00+00:00,-0.0020253338739972667,-0.15679450712704388,0.06773090424947815,-0.05783917601807758,0.14644182319135637,0.2755566034892687,-0.08499223060832124
2025-10-30 10:00:00+00:00,0.0025200852699830164,-0.15655816311554416,0.07342033579521672,-0.05401062704201885,0.15148572947255298,0.27508418527124545,-0.08396819393042743
2025-10-30 11:00:00+00:00,0.008539597830932303,-0.15655816311554416,0.08184146852146124,-0.05166596496774701,0.16020819636151717,0.27605736665814884,-0.082542511596301
2025-10-30 12:00:00+00:00,0.013527314949776164,-0.15655816311554416,0.09066976267781782,-0.05166596496774701,0.16893899203286192,0.27605736665814884,-0.08111754978914336
2025-10-30 13:00:00+00:00,0.018444610962650265,-0.16003394892315984,0.09928063683887113,-0.04932423733749685,0.17237663869045422,0.27605736665814884,-0.08111754978914336
2025-10-30 14:00:00+00:00,0.02315815948179922,-0.16476268499104585,0.11042584900372887,-0.049018284850253044,0.17583502309585977,0.27543724436359257,-0.07949569337792003
2025-10-30 15:00:00+00:00,0.029771674690909935,-0.17211696694949105,0.11914711368609592,-0.04635664310713946,0.18653773919062414,0.2735823636353795,-0.07990854762285386
2025-10-30 16:00:00+00:00,0.026141337894576247,-0.17211696694949105,0.11403814322742131,-0.04948424533009182,0.18230332370745334,0.2735823636353795,-0.07990854762285386
2025-10-30 17:00:00+00:00,0.022545409778270735,-0.17211696694949105,0.10733748534899583,-0.05259360100671858,0.1781345715466879,0.27333506859313644,-0.08074341548452442
2025-10-30 18:00:00+00:00,0.01893462818693623,-0.17318899914293595,0.09904817761268234,-0.055375172085209534,0.1781345715466879,0.2724397907616446,-0.08074341548452442
2025-10-30 19:00:00+00:00,0.015373999844204008,-0.17318899914293595,0.0910102613680475,-0.05923103368152151,0.17402891112393126,0.2715529282416995,-0.08074341548452442
2025-10-30 20:00:00+00:00,0.011816826464081125,-0.17557886634323844,0.08423119564486402,-0.06349627289900549,0.16985956740195748,0.2721444274826502,-0.08225931932254876
2025-10-30 21:00:00+00:00,0.010409136014715754,-0.17557886634323844,0.081524511878729,-0.06428513778005944,0.16774729405563088,0.27223499498265047,-0.08238854972374586
2025-10-30 22:00:00+00:00,0.00900977089177928,-0.17597100978407867,0.07943383985064126,-0.06528768821300884,0.16563765437039785,0.2724673512315087,-0.08288345350115725
2025-10-30 23:00:00+00:00,0.008196039084307253,-0.17414811515831813,0.07873527369036601,-0.06557226679692969,0.16560399512187748,0.27269671589326283,-0.08164842006063976
2025-10-31 00:00:00+00:00,0.006666097948990533,-0.17414811515831813,0.07726794707239465,-0.06648300373420479,0.16651054503251517,0.27331785472347553,-0.08092207484876851
2025-10-31 01:00:00+00:00,0.0075511900047746765,-0.17228408497343378,0.0786797930409837,-0.06509931876658473,0.16803748323768078,0.27606974699268155,-0.07884081237178305
2025-10-31 02:00:00+00:00,0.008192024564836522,-0.17228408497343378,0.08037642399942235,-0.06508621678590158,0.16961505556957293,0.2786904305234177,-0.07884081237178305
2025-10-31 03:00:00+00:00,0.008993759961148498,-0.17211655284943175,0.08228293799758174,-0.06507558270492335,0.17122504817394318,0.2795796937945295,-0.07884081237178305
2025-10-31 04:00:00+00:00,0.009806915709948273,-0.17211655284943175,0.08408094489991061,-0.06506749228980702,0.17286869294926593,0.28092862171612765,-0.07884081237178305
2025-10-31 05:00:00+00:00,0.010476681330972388,-0.17195828459440396,0.08544920231648989,-0.0650620245953848,0.17435353915170945,0.28229864939236105,-0.07886749007272234
2025-10-31 06:00:00+00:00,0.012819956494811442,-0.17195828459440396,0.09038067676009578,-0.06169341291091849,0.1780062362013478,0.2835113727402029,-0.07886749007272234
2025-10-31 07:00:00+00:00,0.014580400838146186,-0.16983952836641664,0.09594477804105504,-0.056832349681744804,0.1893382260962959,0.28472863631852524,-0.07787863604351902
2025-10-31 08:00:00+00:00,0.016299845335039136,-0.16983952836641664,0.1006784436383646,-0.054099190879769755,0.19498463511632408,0.28595049263767236,-0.07787863604351902
2025-10-31 09:00:00+00:00,-0.1512743137460783,-0.33944334263805453,0.002217141759767575,-0.23404500374881768,-0.0310721983124317,0.8470316962788982,-0.08794005081106504
2025-10-31 10:00:00+00:00,-0.14672900053395993,-0.33944334263805453,0.01091183147727532,-0.23404500374881768,-0.018640322548458807,0.848579773096343,-0.08794005081106504
2025-10-31 11:00:00+00:00,-0.13965577904948118,-0.34633488324157846,0.027961604384940893,-0.2232593610796122,0.005732940861964718,0.848579773096343,-0.08094043394047903
2025-10-31 12:00:00+00:00,-0.1299991272285135,-0.35814621245765504,0.04520299036854438,-0.212422616439667,0.043323179122295684,0.8546970190691967,-0.08094043394047903
2025-10-31 13:00:00+00:00,-0.1202572045504737,-0.35814621245765504,0.06228227834890709,-0.20670885815011963,0.06852008032502448,0.8556976171890396,-0.08094043394047903
2025-10-31 14:00:00+00:00,-0.10810211905637927,-0.35134602482476956,0.08394878987823177,-0.2009951326779692,0.08068453848182676,0.8567122391762632,-0.08094043394047903
2025-10-31 15:00:00+00:00,-0.10055920882567616,-0.35134602482476956,0.10580205224562426,-0.19528116992150782,0.09274913501823902,0.8577405295240461,-0.08094043394047903
2025-10-31 16:00:00+00:00,-0.10835852390246764,-0.35134602482476956,0.0937981566108165,-0.20692032436525895,0.08063531982627523,0.8574051085948277,-0.08094043394047903
2025-10-31 17:00:00+00:00,-0.116211123432792,-0.3442477157334721,0.07747813396703447,-0.21248962374809918,0.05606091639028103,0.8574051085948277,-0.08420739549021376
2025-10-31 18:00:00+00:00,-0.1237033816151958,-0.33892008341112895,0.056855425749188816,-0.2274169463368485,0.03246502119725506,0.85658399657627,-0.08420739549021376
2025-10-31 19:00:00+00:00,-0.13354739470357055,-0.3335447995725503,0.03635967724557227,-0.2384802479812819,-0.0012880936288423945,0.8557784743851994,-0.08420739549021376
2025-10-31 20:00:00+00:00,-0.13793813914597966,-0.33214611252186865,0.026403097048378295,-0.23967463478532475,-0.021596619277654164,0.8571979100331658,-0.0870932928190883
2025-10-31 21:00:00+00:00,-0.1408702236568546,-0.330755493212911,0.01852955556796338,-0.2409068348184743,-0.03556352449866395,0.8572339198286217,-0.08848092252990646
2025-10-31 22:00:00+00:00,-0.14490292441572936,-0.3293733955707816,0.01070250527668263,-0.24238653920521414,-0.04558237356796415,0.8572839011218051,-0.08700289961271507
2025-10-31 23:00:00+00:00,-0.15019347212205042,-0.3243205780917267,0.004768848618302022,-0.24500715781831756,-0.06166926616358836,0.8573480661344673,-0.08700289961271507
2025-11-01 00:00:00+00:00,-0.15621432865305665,-0.3243205780917267,0.0007621765400105002,-0.25085927920532536,-0.0721189055751438,0.8573480661344673,-0.08700289961271507
2025-11-01 01:00:00+00:00,-0.16413176493261092,-0.3243205780917267,-0.0012629544737344553,-0.26068375549495953,-0.08270051729803898,0.8559936491471009,-0.08499007709273933
2025-11-01 02:00:00+00:00,-0.1657165730225883,-0.32159974419219894,-0.0010406675063635996,-0.26133683842635325,-0.08224807776907563,0.8563344664146191,-0.0844025513593415
2025-11-01 03:00:00+00:00,-0.1672364552633894,-0.32159974419219894,-0.0008152721405532838,-0.26201336317243473,-0.08093112741505679,0.855803168793994,-0.0844025513593415
2025-11-01 04:00:00+00:00,-0.16881994617902873,-0.32159974419219894,-0.000472223118917836,-0.262713945534109,-0.07967173736248151,0.8552816481733387,-0.08481573403200876
2025-11-01 05:00:00+00:00,-0.17047110892486184,-0.32159974419219894,-0.00023713334166618704,-0.26343923063448843,-0.07812858624863343,0.8547698461080309,-0.08488907750054553
2025-11-01 06:00:00+00:00,-0.17219437903341375,-0.32159974419219894,0.0,-0.2641411453982286,-0.07665081767309477,0.8547698461080309,-0.08488907750054553
2025-11-01 07:00:00+00:00,-0.16800752538499483,-0.32159974419219894,0.009389920754643287,-0.26080862001115285,-0.06498279609115935,0.8536588845763494,-0.08488907750054553
2025-11-01 08:00:00+00:00,-0.16567786282412691,-0.3264949205422161,0.018826328192792886,-0.2535652112753116,-0.047392972489057446,0.8525788677656295,-0.08488907750054553
2025-11-01 09:00:00+00:00,-0.16333618812841563,-0.33142169760949947,0.026136184701724227,-0.24378823905859337,-0.03157237848014777,0.8525788677656295,-0.08488907750054553
2025-11-01 10:00:00+00:00,-0.1594648643155548,-0.33142169760949947,0.031145659071481743,-0.24114619956458444,-0.02125277933022352,0.8501500739040023,-0.08488907750054553
2025-11-01 11:00:00+00:00,-0.1563593271810694,-0.334531356500648,0.03872314477936022,-0.23528409097080333,-0.010792728581950234,0.847782113575035,-0.08488907750054553
2025-11-01 12:00:00+00:00,-0.15416191114961003,-0.3376345709076759,0.04378719195590228,-0.22944461629450005,-0.0001812283124351809,0.8454731555004306,-0.08488907750054553
2025-11-01 13:00:00+00:00,-0.15156880302369619,-0.34474111436463784,0.05354893060454581,-0.21824964586570592,0.010234386099963313,0.8440578540736263,-0.08848369505504
2025-11-01 14:00:00+00:00,-0.14624855783342633,-0.35181551585133686,0.0685834871695043,-0.20708165150200683,0.010234386099963313,0.8427093320137599,-0.08848369505504
2025-11-01 15:00:00+00:00,-0.14089076200717243,-0.35181551585133686,0.08396618020850849,-0.1959386115552326,0.02064087333575299,0.8414250574268246,-0.08848369505504
2025-11-01 16:00:00+00:00,-0.14711423586414418,-0.36077891490820685,0.07092242355338693,-0.20629121603651354,0.010768930099222045,0.8406297335704558,-0.08848369505504
2025-11-01 17:00:00+00:00,-0.1533933398773834,-0.36077891490820685,0.05724814999075465,-0.2166462098030921,-0.00887720242727464,0.8398492348715192,-0.09179565256870624
2025-11-01 18:00:00+00:00,-0.16239061451579692,-0.36077891490820685,0.03861544614549603,-0.22155708785282796,-0.03724331849906179,0.8398492348715192,-0.09179565256870624
2025-11-01 19:00:00+00:00,-0.17041545120915663,-0.35877150937398344,0.025785501275055696,-0.2213410539442252,-0.052592206124753994,0.838986245320323,-0.08780342413695251
2025-11-01 20:00:00+00:00,-0.17254696426648955,-0.35877150937398344,0.01652801463237948,-0.2213410539442252,-0.0648538775165979,0.8390546797459872,-0.08920125364713236
2025-11-01 21:00:00+00:00,-0.17512258624216648,-0.35877150937398344,0.007185434539102145,-0.22252803919658967,-0.08163655594996222,0.8390546797459872,-0.0905919252154818
2025-11-01 22:00:00+00:00,-0.17917671016192666,-0.35877150937398344,0.00011861188466768991,-0.22252803919658967,-0.09499040380633562,0.8390546797459872,-0.0905919252154818
2025-11-01 23:00:00+00:00,-0.18450538555690224,-0.35877150937398344,-0.00950045596064624,-0.22476621518031967,-0.10468929985544802,0.8390546797459872,-0.08700154958592535
2025-11-02 00:00:00+00:00,-0.19135082281360868,-0.35877150937398344,-0.01695176076573311,-0.2275386570814041,-0.114578994134771,0.837824234767908,-0.08892888112100582
2025-11-02 01:00:00+00:00,-0.19677195921139093,-0.3658188818851757,-0.0271108944283386,-0.23032042720450907,-0.12556117258560734,0.837824234767908,-0.0908693963931457
2025-11-02 02:00:00+00:00,-0.19799778499686232,-0.3658188818851757,-0.02696022677538403,-0.2304424760456924,-0.12334541159995048,0.837824234767908,-0.09106720377911715
2025-11-02 03:00:00+00:00,-0.1989721112840655,-0.3658188818851757,-0.02688995205492747,-0.2305683289216253,-0.12053765576561126,0.837824234767908,-0.0908693963931457
2025-11-02 04:00:00+00:00,-0.2006840737087293,-0.3658188818851757,-0.026858952230961606,-0.23069801587830108,-0.11955403561911702,0.8361517945669227,-0.0908693963931457
2025-11-02 05:00:00+00:00,-0.20202195958232622,-0.3658188818851757,-0.026719237721112187,-0.23152497048529339,-0.11698348432416067,0.8344978555665213,-0.09078741141257762
2025-11-02 06:00:00+00:00,-0.2034008136030472,-0.36477706283764144,-0.02640559168902318,-0.2316679898748565,-0.11456279899745674,0.8315798014414911,-0.09052103238373889
2025-11-02 07:00:00+00:00,-0.20639366873728052,-0.36558893942227205,-0.022777560221594547,-0.22457317680316422,-0.10234769798621192,0.8363256339092807,-0.08398334491141268
2025-11-02 08:00:00+00:00,-0.20334757077456045,-0.36558893942227205,-0.01416374259534687,-0.2179691525127636,-0.0877846766530334,0.8342799302434815,-0.08192608004978952
