time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-09 06:00:00+00:00,0.4186937437621758,0.6252107785312977,-0.316185147752795,0.05619556201847785,-0.1775181574683916,0.36821961263210173,0.32110248223163
2025-10-09 08:00:00+00:00,0.39910136826307846,0.6270077153478669,-0.33149622250414984,0.043576679444826044,-0.19337326166017085,0.3810682784593705,0.31401767302651934
2025-10-09 10:00:00+00:00,0.38547247028204684,0.627320922442852,-0.34846688948377713,0.03144570446196543,-0.20878143639224256,0.3940434464392509,0.3062493610277065
2025-10-09 12:00:00+00:00,0.381996514381479,0.627320922442852,-0.34599207855421243,0.030221321409156038,-0.2076696827667769,0.396116286391654,0.30559661402665633
2025-10-09 14:00:00+00:00,0.37894438988793866,0.6266171807157794,-0.34430946826684805,0.02815839684343631,-0.20695993119414366,0.4016809353495636,0.3031612228057002
2025-10-09 16:00:00+00:00,0.38322541564111123,0.6252643071584094,-0.313744008671442,0.030598166511962156,-0.2056284029384873,0.3888720701094289,0.30509083679432714
2025-10-09 18:00:00+00:00,0.38458555675296485,0.626463124860554,-0.28836703624589705,0.0407094568205756,-0.19460946725585174,0.3820191892352431,0.30739065694655554
2025-10-09 20:00:00+00:00,0.3599343357167942,0.6248629062238329,-0.29804609437079826,0.011790934050336155,-0.1996744433507858,0.3929575841389682,0.2977064535923441
2025-10-09 22:00:00+00:00,0.3608211871692649,0.6212467944013201,-0.27804846392750276,0.014132772931246766,-0.1943288667630293,0.3797857067280681,0.285918918904713
2025-10-10 00:00:00+00:00,0.358535635942108,0.5953056584004981,-0.2297193675826124,0.007191054199670112,-0.17377578529003535,0.333135167405461,0.2649723511369652
2025-10-10 02:00:00+00:00,0.356438033165242,0.5914999274846101,-0.229210105677662,0.040017363859575404,-0.16458648537717713,0.33327076634404623,0.2795208537747941
2025-10-10 04:00:00+00:00,0.3509777679773238,0.5854250374834955,-0.21986032299389335,0.06413404919895518,-0.15249178543170017,0.3187288903813832,0.28396007270913126
2025-10-10 06:00:00+00:00,0.3176164881698752,0.5705281453361409,-0.21251959992952998,0.06355214677046137,-0.15250700868490172,0.30188848435019966,0.26983942560605223
2025-10-10 08:00:00+00:00,0.30523743229318684,0.5568036561869814,-0.1914390154255499,0.06875464186840478,-0.1405780988565042,0.2767266765633007,0.2624691974026425
2025-10-10 10:00:00+00:00,0.29852655120462157,0.5435762440809847,-0.24828546745352414,0.07817954577640564,-0.12669015382565446,0.24826977472220477,0.2592165015036257
2025-10-10 12:00:00+00:00,0.29881931063360867,0.526468481302486,-0.21350532896422042,0.08999497777312927,-0.10017729402332823,0.21342724488018122,0.2586257581106529
2025-10-10 14:00:00+00:00,0.3008305925518462,0.5074211316536743,-0.17835158847719773,0.10371679111799549,-0.07106023515927598,0.1746444347750417,0.2584228624560362
2025-10-10 16:00:00+00:00,0.31464599343208144,0.48658106258826134,-0.12410952084010143,0.12755245576042148,-0.04031097307506726,0.11240231835352697,0.2653897866651084
2025-10-10 18:00:00+00:00,0.31928098254315684,0.47067517510656415,-0.0653350703177822,0.16292126979185959,-0.0063333306266637485,0.04788695857993049,0.27373586620789536
2025-10-10 20:00:00+00:00,0.3259076336248595,0.4335042011589124,-0.00644027508889111,0.20097383636041075,0.031468710303575155,-0.02489169786553235,0.2612900618362339
2025-10-10 22:00:00+00:00,0.3259076336248595,0.4199093397792197,0.015819395203167448,0.20608728636049273,0.045431684410973096,-0.05827992554288569,0.2414991781901588
2025-10-11 00:00:00+00:00,0.327111155990287,0.38948176934703677,0.051810969126972584,0.19210624661076964,0.0605237543746131,-0.10081684672641823,0.20839073331499888
2025-10-11 02:00:00+00:00,0.353339283165077,0.2710755478027356,0.20451517649006187,0.29968568335018947,0.17691335557469323,-0.2922888676978675,0.19324549212663264
2025-10-11 04:00:00+00:00,0.32466874245705324,0.2710755478027356,0.17365012925053275,0.2949740917468638,0.1630518463940942,-0.2761235930202567,0.1787602309875672
2025-10-11 06:00:00+00:00,0.29146570516326187,0.2745228197923474,0.1531630028812171,0.27441528106510277,0.13260181576851462,-0.26704222702960567,0.1615751642892882
2025-10-11 08:00:00+00:00,0.2805562365823079,0.2804589807508207,0.14272994965422992,0.2658171745589981,0.11943842006503327,-0.2645676597196415,0.15656701638313292
2025-10-11 10:00:00+00:00,0.27553932906441214,0.2829224859001327,0.13220118962102903,0.2630465329163357,0.11438645482720612,-0.2621395406646717,0.15178274056871652
2025-10-11 12:00:00+00:00,0.29065609472575027,0.2763622392597689,0.14584711375406287,0.27135697249906876,0.12849364945676708,-0.27387589596934914,0.1585621850213208
2025-10-11 14:00:00+00:00,0.3064606820271979,0.27363999206499795,0.1628860424875741,0.28109579986791544,0.13737285960238046,-0.28275656377206393,0.16734944556900222
2025-10-11 16:00:00+00:00,0.32193993731165055,0.2743842134624329,0.1893437317200905,0.30589497595129683,0.16411608071149808,-0.291987650644727,0.17815913532757807
2025-10-11 18:00:00+00:00,0.3349232474342678,0.29024398540810853,0.2150125733915086,0.3285020525924642,0.20554443278891857,-0.29218543784864265,0.1896197461115562
2025-10-11 20:00:00+00:00,0.34722970192361813,0.3108140640132988,0.24002603573723535,0.34951678901282635,0.2214447147133389,-0.292420507734181,0.2077197867154331
2025-10-11 22:00:00+00:00,0.3586711057095196,0.30389486622377987,0.26478934127691217,0.3630940727977864,0.23651455892899423,-0.2926913816491835,0.20487462488427532
2025-10-12 00:00:00+00:00,0.3708195546094876,0.27850200166544264,0.3145578292660139,0.38004820908355663,0.28670108676391864,-0.291054802661286,0.20982435645494243
2025-10-12 02:00:00+00:00,0.3435006733344823,0.29803220820187337,0.2633726024725162,0.3540106815517976,0.19404925506975138,-0.291054802661286,0.1908319291292405
2025-10-12 04:00:00+00:00,0.3301872146242197,0.3033651756788936,0.2229603510642732,0.34009905519437744,0.1515262255475085,-0.291054802661286,0.16994267164632856
2025-10-12 06:00:00+00:00,0.2937729893594781,0.3033651756788936,0.18219728648690478,0.31232041380681524,0.1279726615078561,-0.291054802661286,0.1584611565307313
2025-10-12 08:00:00+00:00,0.28357108118290236,0.30706084011201473,0.1689002813237548,0.3032075325815213,0.11913770807656869,-0.2911514664747844,0.15270128217384815
2025-10-12 10:00:00+00:00,0.2767880110503577,0.30972431303782794,0.15989187264278656,0.29668538362350255,0.10524728166955775,-0.2911514664747844,0.14648016168554184
2025-10-12 12:00:00+00:00,0.28619940937547445,0.30972431303782794,0.17615033462244878,0.3028609229925545,0.12039781754854278,-0.2866782292109177,0.15167322001771655
2025-10-12 14:00:00+00:00,0.2925972827640574,0.30972431303782794,0.19193562482845047,0.3078664702574415,0.1261833606726138,-0.2866782292109177,0.15480582924535144
2025-10-12 16:00:00+00:00,0.30477891716965333,0.30380770508152316,0.21982610274501277,0.31762055699749875,0.14140141977988885,-0.29204228908670726,0.1611922999563334
2025-10-12 18:00:00+00:00,0.3152046131839889,0.3054365250297977,0.236346752285348,0.32863090879600326,0.17002779602417512,-0.2972525528547897,0.16417922437846638
2025-10-12 20:00:00+00:00,0.32789247235392704,0.32398822710843106,0.2576737932506228,0.3392963442914395,0.18316558398289007,-0.2975964480767247,0.17065231498855893
2025-10-12 22:00:00+00:00,0.3482192336139013,0.3116621471437044,0.29417617228159454,0.3392963442914395,0.2259093253213717,-0.2975964480767247,0.17476359907170577
2025-10-13 00:00:00+00:00,0.37054720908600763,0.30153080727419035,0.3246632770092404,0.31636540970142124,0.27638102148142346,-0.3097846533556917,0.17669613111905677
2025-10-13 02:00:00+00:00,0.3323585989744521,0.30153080727419035,0.2713113498615634,0.32487752026402283,0.24724259621397332,-0.29090868811369314,0.15579537127931084
2025-10-13 04:00:00+00:00,0.3053057006855704,0.2947523398133434,0.22880003987655664,0.32487752026402283,0.20730517633956008,-0.28556326247948255,0.14657935342245232
2025-10-13 06:00:00+00:00,0.2691180155288443,0.2947523398133434,0.1853232045624049,0.32487752026402283,0.18344990728469132,-0.2713463325484699,0.15076552076727298
2025-10-13 08:00:00+00:00,0.2568540289875671,0.30204574222749997,0.16847208076930748,0.321907688608098,0.17439841295246736,-0.2689478340744742,0.15076552076727298
2025-10-13 10:00:00+00:00,0.24423237770597173,0.30515871703485326,0.15058371876807514,0.321907688608098,0.17141887326236502,-0.2683260779595242,0.1495022914042211
2025-10-13 12:00:00+00:00,0.2517077633497689,0.30340031030004705,0.16498259390020506,0.32377490195881836,0.17731880753271084,-0.27698738562284936,0.15062749070495987
2025-10-13 14:00:00+00:00,0.2670541411883118,0.2986627338989391,0.18062909153769355,0.3246569897818433,0.19013042638568967,-0.28091034705367857,0.14749616872613303
2025-10-13 16:00:00+00:00,0.276332110592453,0.29414340072131234,0.2026415170925067,0.32370455024897077,0.2153515871030101,-0.28970671523128366,0.14947749108924627
2025-10-13 18:00:00+00:00,0.2876555076462838,0.2956823855732588,0.22433286935042984,0.3275650813832271,0.23849937741446256,-0.29365177834778416,0.15402736347210988
2025-10-13 20:00:00+00:00,0.2984786433398027,0.30606150559828166,0.2444397227312635,0.3386641467893638,0.2628331475810557,-0.2983856962988216,0.1554639275296136
2025-10-13 22:00:00+00:00,0.30787711118380134,0.2913566194610408,0.2711454014175045,0.3266050395849288,0.2628331475810557,-0.3033437069315755,0.1554639275296136
2025-10-14 00:00:00+00:00,0.32186916328754184,0.268123908042196,0.3142170606242935,0.31235892582238817,0.28585566228926357,-0.3238585518759846,0.144896243014009
2025-10-14 02:00:00+00:00,0.2968420232575336,0.268123908042196,0.2684982953808681,0.31235892582238817,0.28585566228926357,-0.30181838592990506,0.13944403592311486
2025-10-14 04:00:00+00:00,0.27644529812128316,0.27593313581482776,0.2282858639753997,0.31235892582238817,0.28585566228926357,-0.28966235859933953,0.13944403592311486
2025-10-14 06:00:00+00:00,0.2559490871006139,0.2928113315406977,0.19330762806710067,0.32571976673357117,0.2631238478466628,-0.279065386319711,0.15208602020223166
2025-10-14 08:00:00+00:00,0.24710203768392686,0.302194433789758,0.17965810536539764,0.32571976673357117,0.2545944356181859,-0.27674703469053774,0.1586613587658682
2025-10-14 10:00:00+00:00,0.24308039203863202,0.3089296039441709,0.16418892130473317,0.3280921089865403,0.24612772241347136,-0.2745597240355622,0.16494992180694262
2025-10-14 12:00:00+00:00,0.24114758438129136,0.3108884324556657,0.15935307465960413,0.3257679845669039,0.243443847592274,-0.26581806212804343,0.1626321039930819
2025-10-14 14:00:00+00:00,0.24530468191020396,0.2931009032844887,0.17075277647786993,0.320457102144133,0.2487826976595991,-0.2440946490470854,0.15764179327957376
2025-10-14 16:00:00+00:00,0.25315974968583344,0.28467520413416947,0.18699126932761795,0.315342736632586,0.2346066813352377,-0.2528701638825234,0.1528351055180224
2025-10-14 18:00:00+00:00,0.26376256773604617,0.2894548608677722,0.19698010933007826,0.3230975082075612,0.23983812817835554,-0.25207857686975843,0.1570274342584191
2025-10-14 20:00:00+00:00,0.27379310432326665,0.2940535477789206,0.20648318541832783,0.33294393659536253,0.25495089966703766,-0.2513188821681758,0.15832841320937444
2025-10-14 22:00:00+00:00,0.2804523369873726,0.28602375035878114,0.20953139470687218,0.3278418942860398,0.24163641813950826,-0.25058919738309404,0.13334420627262125
2025-10-15 00:00:00+00:00,0.2768071164733735,0.25836709342032244,0.20074259302838396,0.2984289497312641,0.24870237554539446,-0.24783004206383488,0.09388871695659812
2025-10-15 02:00:00+00:00,0.2584310783657419,0.28316761320435907,0.15201913809078604,0.3160122133426397,0.2753855393143361,-0.24783004206383488,0.09939705597052036
2025-10-15 04:00:00+00:00,0.2306946395054662,0.27300111423066015,0.11202846967247941,0.32074725504082885,0.2753855393143361,-0.24783004206383488,0.10609931689899113
2025-10-15 06:00:00+00:00,0.20879255112751655,0.2649102170313503,0.0744934602776427,0.31474472621533733,0.28129494579925596,-0.2541053919843593,0.10703250649227196
2025-10-15 08:00:00+00:00,0.1962063968155179,0.26166905637863874,0.05748147855393889,0.3088435571047666,0.28129494579925596,-0.2541053919843593,0.112295604004355
2025-10-15 10:00:00+00:00,0.18630238031364407,0.2596805717574074,0.03997581024018464,0.30627552852765433,0.2727291481540285,-0.25528503023913246,0.11838140756662638
2025-10-15 12:00:00+00:00,0.19117000347246096,0.2596805717574074,0.04539647209951282,0.307274889953186,0.27686454442658637,-0.2516288802366505,0.11563064637703624
2025-10-15 14:00:00+00:00,0.2097095541280985,0.2596805717574074,0.06814834741195618,0.31184703568965455,0.29386422396481265,-0.22951582474261237,0.10277376194226516
2025-10-15 16:00:00+00:00,0.22999845193888183,0.2596805717574074,0.1067651553330019,0.31184703568965455,0.29386422396481265,-0.2180576755066221,0.09293286132795175
2025-10-15 18:00:00+00:00,0.2337732688999444,0.2596805717574074,0.13651030954293497,0.3048936873483027,0.29386422396481265,-0.20965798005153546,0.08558029030800353
2025-10-15 20:00:00+00:00,0.24207975370680224,0.2596805717574074,0.16046792268719923,0.297691546301256,0.27686454442658637,-0.20117784929383317,0.07116823920403752
2025-10-15 22:00:00+00:00,0.26961018754231897,0.2596805717574074,0.196149714887516,0.30235409556968035,0.27686454442658637,-0.1972106167059503,0.0681785335605517
2025-10-16 00:00:00+00:00,0.3420605159404436,0.30210987465418526,0.25794761520452797,0.35824386001686886,0.32219708036937794,-0.17728508307223667,0.12203890488887283
2025-10-16 02:00:00+00:00,0.3053134906075221,0.2954332064309286,0.200578480986907,0.33401810317441655,0.29379998509394056,-0.21199395295399065,0.11087994983030505
2025-10-16 04:00:00+00:00,0.28338636426158587,0.28703100598916076,0.17192941875465168,0.3210025030850173,0.2874778918881071,-0.22557421767410862,0.10936240665469246
2025-10-16 06:00:00+00:00,0.273121525797706,0.2890556165696122,0.14949542513450545,0.3288978737334468,0.3027383192527992,-0.24196596899522888,0.12320972048045581
2025-10-16 08:00:00+00:00,0.27151070004391853,0.2894775026967451,0.13846212140401837,0.33049824396828853,0.30799255947406845,-0.2420525950693784,0.13002699713798951
2025-10-16 10:00:00+00:00,0.2673517026217574,0.2846497047694298,0.12974502351165468,0.32819945895922487,0.3091806543373385,-0.24271985265094026,0.13186993800619676
2025-10-16 12:00:00+00:00,0.27424714993219795,0.276446566549554,0.1479490422269349,0.3259726699599341,0.31285033136970775,-0.21906905360858434,0.1263940419105079
2025-10-16 14:00:00+00:00,0.28089936925561676,0.2685070458955704,0.15785790695303048,0.326736561467786,0.2999961833147745,-0.19780280623087282,0.12078551436186698
2025-10-16 16:00:00+00:00,0.24915221867604717,0.2577209025739551,0.10724338582726202,0.31715817996038875,0.3256087933303967,-0.15083229231050302,0.10618938908820016
2025-10-16 18:00:00+00:00,0.23372302022208305,0.22554552255690322,0.08931532702630705,0.29341366249400064,0.30953480645399134,-0.1275737026773884,0.0874628534174779
2025-10-16 20:00:00+00:00,0.21688832447580428,0.20867719144487873,0.06857602825564695,0.291379281203299,0.29480750604477235,-0.13138180504138616,0.09267047933972827
2025-10-16 22:00:00+00:00,0.21176033008296108,0.18879071220166044,0.04818734465781356,0.27673182963948817,0.29742783569067294,-0.11455605862463285,0.11104554207960167
2025-10-17 00:00:00+00:00,0.2737967619051455,0.2064617315330873,0.05076454850404335,0.325794453027,0.3256539889849276,-0.081292021208789,0.15079670948567248
2025-10-17 02:00:00+00:00,0.23544635476439965,0.2000331615895077,0.02105100720666715,0.30131986603144095,0.31527083432637987,-0.12468430572737639,0.13503902034257512
2025-10-17 04:00:00+00:00,0.21202572329634808,0.1912529084692686,0.0051528570794236745,0.27971767517069,0.30117464023397506,-0.13805437599214654,0.12301280860539297
2025-10-17 06:00:00+00:00,0.2241904969288193,0.1974150546933269,0.00182478209490364,0.28249883521011737,0.3082482938732525,-0.1522484173166958,0.14031213997450281
2025-10-17 08:00:00+00:00,0.22406025353316206,0.20216229513367018,-0.006992025610446474,0.2839179606797504,0.31363138443285776,-0.15278628193508967,0.148010411611978
2025-10-17 10:00:00+00:00,0.20247948058755716,0.19514933152726086,-0.019363413191041352,0.27658169129674665,0.3050616924286136,-0.14739587293129872,0.14374747382178066
2025-10-17 12:00:00+00:00,0.18609422341259652,0.16866267334600182,0.010651067344674057,0.26631175266425505,0.3108441460212458,-0.1119287316066769,0.13460348672551736
2025-10-17 14:00:00+00:00,0.1830566152219608,0.15591623189628578,0.023304202033696868,0.24517644720681958,0.28763267092400374,-0.07023277359665697,0.1258044985786418
2025-10-17 16:00:00+00:00,0.1598076256273911,0.15871568568332195,-0.006074037334607613,0.23211929333482298,0.31259552954792796,-0.01808929361698271,0.10568568040997652
2025-10-17 18:00:00+00:00,0.13405608099587984,0.12701211663854017,-0.02130215227929264,0.18807639280444663,0.31346629187874747,0.003007552066218678,0.08427852412999381
2025-10-17 20:00:00+00:00,0.10931034879949358,0.08730720341752855,-0.012795150752160884,0.14309002307777388,0.3351652175256631,0.025085767144326306,0.0621453702530712
2025-10-17 22:00:00+00:00,0.13395310221238615,0.09233611800055722,0.03322240436094162,0.14468178963161624,0.3569408013674313,0.04823767705378994,0.08943979176540334
2025-10-18 00:00:00+00:00,0.16991857314053754,0.11081688202616863,0.06611149673490946,0.17795523679606975,0.384881965066905,0.08240986843754405,0.11911476885416389
2025-10-18 02:00:00+00:00,0.15215519627242946,0.10929120949657185,0.010957330195312967,0.15387002797822094,0.3761797385413291,0.04758265499915595,0.10266534999749385
2025-10-18 04:00:00+00:00,0.1278876083818301,0.09656208384268275,-0.00996188825902006,0.1354417051663864,0.36000723015666963,0.04222560077757877,0.09563192135764967
2025-10-18 06:00:00+00:00,0.13532593791898595,0.09859526389690174,-0.029407240583220664,0.14640574873466677,0.3666983853385156,0.03769489098288139,0.11915904902574097
2025-10-18 08:00:00+00:00,0.13458045690122905,0.09444664223814782,-0.035577616145432804,0.15704104436478575,0.3755403087910188,0.05400871682115294,0.13283312958214585
2025-10-18 10:00:00+00:00,0.12056652426672036,0.09062011235352357,-0.04285244517412043,0.15559124787230677,0.3577827540994686,0.06915509784384745,0.13672574276585459
2025-10-18 12:00:00+00:00,0.1146000033919764,0.07946225818110211,-0.02551967535821704,0.1559243780429301,0.3612708997829903,0.08721195055227236,0.13551374290589818
2025-10-18 14:00:00+00:00,0.10228690716782828,0.07019620248823186,-0.015807154808439923,0.1550700465609997,0.34007999863987554,0.12570867968434615,0.13332563761191935
2025-10-18 16:00:00+00:00,0.08103932148225251,0.06924465309775964,-0.037502608461504106,0.13411262182377512,0.31520451947049855,0.17471920994143786,0.10259839325872944
2025-10-18 18:00:00+00:00,0.05721205419788188,0.037725598293067215,-0.046598876586825294,0.10230280036061307,0.31987876881269234,0.18842865480458354,0.0751420659021715
2025-10-18 20:00:00+00:00,0.03423520891260731,-0.01613536163501864,-0.04063715327863347,0.051221543746752675,0.32388575944826087,0.2021732912394232,0.03716976379875524
2025-10-18 22:00:00+00:00,0.04219397654714793,-0.01513312646587131,-0.022159848338858167,0.032763592917359405,0.3272476547397104,0.21597538032596286,0.056807053179651144
2025-10-19 00:00:00+00:00,0.10540842718327481,0.029040776848169633,-0.020955226101354064,0.045749323099455,0.30890193284379036,0.23127316401358383,0.0868289364679206
2025-10-19 02:00:00+00:00,0.06143989578519563,2.8396181628279743e-13,-0.06698249691975779,0.040072058657028516,0.3249671219545011,0.2310069824368902,0.07845981930988224
2025-10-19 04:00:00+00:00,0.021888590465145803,-0.017833974197646086,-0.0756364896908565,0.03174666021789904,0.3379659719410192,0.23967149463786297,0.08440694321783995
2025-10-19 06:00:00+00:00,0.020405151581818652,-0.004590120127576973,-0.0853232533535898,0.05433663633689646,0.3512424883312583,0.25571760885258427,0.11155086115378447
2025-10-19 08:00:00+00:00,0.021668622461711775,0.00014454514571877385,-0.08672787457140377,0.06428417973869842,0.3569816984269765,0.2661352601903004,0.1248364676770301
2025-10-19 10:00:00+00:00,0.016163768085548886,-0.0013681677130126981,-0.08655003356847,0.07075471183029806,0.34800415362335835,0.28994416261693806,0.13581132992920253
2025-10-19 12:00:00+00:00,0.02082041718578211,-0.008088197372345013,-0.06986181675757239,0.06432578562643493,0.3519705645458985,0.3034544569682684,0.13505725139569105
2025-10-19 14:00:00+00:00,0.018656702502333634,-0.016790067721738952,-0.06499262633683878,0.06702810216501279,0.32761205441086544,0.3334503801921045,0.12917491924420096
2025-10-19 16:00:00+00:00,-0.014472948999939964,-0.030986341589349237,-0.0760019617532718,0.052776609663053746,0.3007358778781647,0.3634910446091244,0.09292738548961796
2025-10-19 18:00:00+00:00,-0.04574186534239915,-0.053487179911362086,-0.08509415934373865,0.019852368207628077,0.26517614255470695,0.3852908998575896,0.056582439096278074
2025-10-19 20:00:00+00:00,-0.07478514015846031,-0.10643115311298754,-0.09732662309643192,-0.027961012409668952,0.26710171525763193,0.3994294182841223,0.02388934857417791
2025-10-19 22:00:00+00:00,-0.0797025909068366,-0.10955434140116187,-0.09597790688489366,-0.026730305105863085,0.2683525540962471,0.4137600634476062,0.05345441389581372
2025-10-20 00:00:00+00:00,-0.04505866886116348,-0.10116488324872892,-0.04324177204804912,0.007761944542481408,0.26012844069684027,0.44650021670928586,0.067231554705306
2025-10-20 02:00:00+00:00,-0.07362392550901259,-0.10684795143110705,-0.10058513029483203,-0.017629356864145476,0.24957768447468878,0.44264177717839354,0.0654430607547233
2025-10-20 04:00:00+00:00,-0.08765261437241326,-0.10157715307551472,-0.12161418804716592,-0.033593781023067655,0.24478554719619688,0.44282924755188197,0.05687919692642326
2025-10-20 06:00:00+00:00,-0.07932378344395587,-0.08331719920314098,-0.11982390771044206,-0.0436296127669855,0.25412079939380344,0.4431502257391246,0.08119627037698145
2025-10-20 08:00:00+00:00,-0.07492168890039737,-0.07855732425349374,-0.11615439881134927,-0.039050970897487394,0.2558684547269902,0.44358278240256244,0.09151044260854031
2025-10-20 10:00:00+00:00,-0.06575721264937323,-0.07817828210579354,-0.10367897618419718,-0.04454082134241962,0.24333606996357718,0.44698706288023343,0.09055311812646735
2025-10-20 12:00:00+00:00,-0.05287872485095909,-0.07296301866956915,-0.07374395412346489,-0.04230808452673975,0.24898665511175797,0.45142214195309294,0.08822503117145807
2025-10-20 14:00:00+00:00,-0.040455265959041184,-0.08328455823586105,-0.013558153613368377,-0.03988653535859738,0.22414335055655435,0.4636342456842542,0.09292117728887644
2025-10-20 16:00:00+00:00,-0.06987357704217044,-0.10149140035968528,-0.052609849542279444,-0.059191581279282396,0.1821834844613276,0.5084589183517545,0.06249231639157184
2025-10-20 18:00:00+00:00,-0.10629551207194142,-0.11938407586150213,-0.11981509771381998,-0.10604606951101311,0.13781366952925872,0.5377910621425958,0.020973828343513985
2025-10-20 20:00:00+00:00,-0.14035269556253008,-0.15297574979562772,-0.15699209721700644,-0.1523187614563574,0.1348139833144953,0.5640041423840135,-0.0085120815029244
2025-10-20 22:00:00+00:00,-0.14373638929181087,-0.14797944742060673,-0.14980429203910925,-0.14422341697587243,0.15061570571917418,0.5905336987292811,0.01935788112538325
2025-10-21 00:00:00+00:00,-0.10975567401068613,-0.12562926641797995,-0.12623903724678384,-0.11258613394683407,0.13553529456530936,0.6420078370791812,0.04642180282233493
2025-10-21 02:00:00+00:00,-0.13980031091226366,-0.13104386246425714,-0.1616898312094518,-0.14310849716091395,0.12706695228276357,0.633545526163395,0.03235858580543986
2025-10-21 04:00:00+00:00,-0.15461769945023957,-0.13519378921443095,-0.16424512468503805,-0.16865436011413976,0.08719601890996269,0.13394462585222136,0.03394629978805081
2025-10-21 06:00:00+00:00,-0.13929105691118465,-0.13942497423914368,-0.16615473578718684,-0.1738380291150963,0.09003014748306828,0.13245861189763644,0.04865192794362604
2025-10-21 08:00:00+00:00,-0.12785748518190165,-0.13809567865580577,-0.15889573542413654,-0.16925135335500527,0.08987174722376495,0.13135979087760843,0.05252353998608573
2025-10-21 10:00:00+00:00,-0.12610756407713072,-0.1407070237503939,-0.1388276536766778,-0.17520050782194535,0.08649878130275335,0.12936161674089644,0.04574065791399332
2025-10-21 12:00:00+00:00,-0.10479798043523819,-0.13160984559153066,-0.10523661443517895,-0.16938427557532998,0.08889459553543913,0.12904000240073726,0.04286734119537302
2025-10-21 14:00:00+00:00,-0.0799302400730385,-0.10673811991877283,-0.06826684168255306,-0.17112824204861754,0.09078894364419177,0.12918928655914436,0.03234072018054143
2025-10-21 16:00:00+00:00,-0.12526885147864958,-0.11425228620287489,-0.1318467784338539,-0.16749680296172,0.08703297278148892,0.13899273289073868,0.02169182053234295
2025-10-21 18:00:00+00:00,-0.18258589736304573,-0.15716610899428618,-0.1752241152476903,-0.20874520818087153,0.0753968636626468,0.14555920064759753,-0.006647577979091822
2025-10-21 20:00:00+00:00,-0.21978959801127124,-0.19037494726262552,-0.18739502159700971,-0.2553755034806207,0.05894444648275703,0.15060431240446975,-0.02628510662831758
2025-10-21 22:00:00+00:00,-0.23516101176239945,-0.1935210900007688,-0.18930501175665834,-0.2452506764927236,0.06744060847590522,0.15649855214026764,0.008147374490275909
2025-10-22 00:00:00+00:00,-0.22160461906657594,-0.17110515513864033,-0.15102184543159858,-0.21371205438929566,0.0621015249691865,0.16443631128467778,0.048309320305962446
2025-10-22 02:00:00+00:00,-0.24107714929875118,-0.19489597577170048,-0.16679647228617528,-0.24848030412652924,0.0439564163375833,0.16487040368486014,0.029221762494996282
2025-10-22 04:00:00+00:00,-0.25177428062726265,-0.210920611169167,-0.1622053100555735,-0.277151050409725,0.03453960449582085,0.16420113770182776,0.010464062730843169
2025-10-22 06:00:00+00:00,-0.23724459160827788,-0.20275242300556875,-0.1417058618565061,-0.27608254374071023,0.03239087649391919,0.16360090414255476,0.025163236819161515
2025-10-22 08:00:00+00:00,-0.22414929847374998,-0.19811123681783294,-0.127303961859637,-0.26970748011183454,0.02945955895435735,0.16330141907344742,0.029169165869811962
2025-10-22 10:00:00+00:00,-0.22221231554700344,-0.20142110380383227,-0.08332362446668717,-0.2732617272874712,0.026097000247317963,0.16162150130752906,0.024167051112827315
2025-10-22 12:00:00+00:00,-0.19968895039165332,-0.19190596188352968,-0.04314575298775618,-0.2705187305955736,0.02888641261477404,0.1605270565381828,0.025661177607785114
2025-10-22 14:00:00+00:00,-0.1567767563383101,-0.17508517753818742,0.00869420617998345,-0.26641083264998106,0.03147956158756919,0.1586379250448117,0.019027005758616784
2025-10-22 16:00:00+00:00,-0.19163535174091523,-0.19039835225985619,-0.05350982049717241,-0.2796215737608274,0.01967152037185853,0.16484860773908191,0.003734566066108568
2025-10-22 18:00:00+00:00,-0.21741617092392643,-0.22322759729195246,-0.08304281072735945,-0.29692680631797497,0.011053779167222241,0.16982403768203697,-0.016598546141297597
2025-10-22 20:00:00+00:00,-0.24370544581723425,-0.2913129889584571,-0.1011098617902822,-0.3188886067307994,0.01170283086047276,0.17491158681141974,-0.03733096980245577
2025-10-22 22:00:00+00:00,-0.24807194839385605,-0.2938508445625405,-0.11215341739793783,-0.3154906252572883,0.020257608637071933,0.18185430805633035,-0.008008171837723167
2025-10-23 00:00:00+00:00,-0.26523603604314966,-0.30926739750458015,-0.12327167606930008,-0.34707045813612425,0.009962149821841123,0.1812102029535171,-0.021580875671522733
2025-10-23 02:00:00+00:00,-0.27781342803450176,-0.3252993054504369,-0.13431405593944948,-0.3577121601065729,0.008984364115879398,0.181184151128685,-0.03178082222716902
2025-10-23 04:00:00+00:00,-0.2816689365455309,-0.3329771223178465,-0.12654434668845374,-0.3665079763001955,0.006112561720573371,0.180034925059225,-0.040347682627695246
2025-10-23 06:00:00+00:00,-0.27862030076415795,-0.32829753142736856,-0.11557616781880807,-0.3719686107904865,0.0032455291733113063,0.17909981423188195,-0.03649976517315814
2025-10-23 08:00:00+00:00,-0.2723374503228422,-0.32829753142736856,-0.09903019073610075,-0.36773001096001917,-0.0003574772755856228,0.17873040688228992,-0.03649976517315814
